page	table	row	col	x0	x1	y0	y1	top	bottom	left	right	firstRow	rowEnd	areaY	areaBottom
26	0	6	3	260.050	315.050	218.700	235.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	6	4	315.050	369.850	218.700	235.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	6	5	369.850	424.650	218.700	235.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	6	6	424.650	479.450	218.700	235.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	6	7	479.450	534.250	218.700	235.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	6	8	534.250	589.150	218.700	235.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	7	1	143.750	205.300	235.450	252.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	7	2	205.300	260.050	235.450	252.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	7	3	260.050	315.050	235.450	252.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	7	4	315.050	369.850	235.450	252.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	7	5	369.850	424.650	235.450	252.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	7	6	424.650	479.450	235.450	252.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	7	7	479.450	534.250	235.450	252.450	0.500	0.500	0.500	0.500	0	11	78.750	325.575
26	0	7	8	534.250	589.150	235.450	252.450	0.500	0.500	none	0.500	0	11	78.750	325.575
26	0	8	0	57.850	143.750	252.450	276.950	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	8	1	143.750	205.300	252.450	276.950	none	0.500	none	0.500	0	11	78.750	325.575
26	0	8	2	205.300	260.050	252.450	276.950	none	0.500	none	0.500	0	11	78.750	325.575
26	0	8	3	260.050	315.050	252.450	276.950	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	8	4	315.050	369.850	252.450	276.950	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	8	5	369.850	424.650	252.450	276.950	none	0.500	none	0.500	0	11	78.750	325.575
26	0	8	6	424.650	479.450	252.450	276.950	none	0.500	none	0.500	0	11	78.750	325.575
26	0	8	7	479.450	589.150	252.450	325.450	0.500	0.500	0.500	none	0	11	78.750	325.575
26	0	9	0	57.850	143.750	276.950	301.200	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	9	1	143.750	205.300	276.950	301.200	none	0.500	none	0.500	0	11	78.750	325.575
26	0	9	2	205.300	260.050	276.950	301.200	none	0.500	none	0.500	0	11	78.750	325.575
26	0	9	3	260.050	315.050	276.950	301.200	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	9	4	315.050	369.850	276.950	301.200	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	9	5	369.850	424.650	276.950	301.200	none	0.500	none	0.500	0	11	78.750	325.575
26	0	9	6	424.650	479.450	276.950	301.200	none	0.500	none	0.500	0	11	78.750	325.575
26	0	10	0	57.850	143.750	301.200	325.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	10	1	143.750	205.300	301.200	325.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	10	2	205.300	260.050	301.200	325.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	10	3	260.050	315.050	301.200	325.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	10	4	315.050	369.850	301.200	325.450	none	0.500	0.500	0.500	0	11	78.750	325.575
26	0	10	5	369.850	424.650	301.200	325.450	none	0.500	none	0.500	0	11	78.750	325.575
26	0	10	6	424.650	479.450	301.200	325.450	none	0.500	none	0.500	0	11	78.750	325.575
28	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	7	93.900	258.600
28	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	7	93.900	258.600
28	0	0	2	205.300	260.050	94.150	149.600	0.500	0.500	none	none	0	7	93.900	258.600
28	0	0	3	260.050	315.050	94.150	149.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
28	0	0	4	315.050	369.850	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
28	0	0	5	369.850	424.650	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
28	0	0	6	424.650	479.450	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
28	0	0	7	479.450	534.250	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
28	0	0	8	534.250	589.150	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
28	0	0	9	589.150	643.950	94.150	149.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
28	0	0	10	643.950	699.550	94.150	149.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
28	0	0	11	699.550	734.650	94.150	149.600	0.500	none	none	0.500	0	7	93.900	258.600
28	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	7	93.900	258.600
28	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	1	2	205.300	260.050	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	1	3	260.050	315.050	149.600	166.600	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	1	4	315.050	369.850	149.600	166.600	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	1	5	369.850	424.650	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	1	6	424.650	479.450	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	1	7	479.450	534.250	149.600	166.600	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	1	8	534.250	589.150	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	1	9	589.150	643.950	149.600	166.600	0.500	0.500	none	0.500	0	7	93.900	258.600
28	0	1	10	643.950	699.550	149.600	166.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
28	0	1	11	699.550	734.650	149.600	166.600	0.500	none	none	0.500	0	7	93.900	258.600
28	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	2	2	205.300	260.050	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	2	3	260.050	315.050	166.600	183.600	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	2	4	315.050	369.850	166.600	183.600	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	2	5	369.850	424.650	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	2	6	424.650	479.450	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	2	7	479.450	534.250	166.600	183.600	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	2	8	534.250	589.150	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
28	0	2	9	589.150	643.950	166.600	183.600	0.500	0.500	none	0.500	0	7	93.900	258.600
28	0	2	10	643.950	699.550	166.600	183.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
28	0	2	11	699.550	734.650	166.600	183.600	none	none	none	0.500	0	7	93.900	258.600
28	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	3	2	205.300	260.050	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	3	3	260.050	315.050	183.600	200.350	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	3	4	315.050	369.850	183.600	200.350	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	3	5	369.850	424.650	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	3	6	424.650	479.450	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	3	7	479.450	534.250	183.600	200.350	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	3	8	534.250	589.150	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	3	9	589.150	734.650	183.600	258.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
28	0	4	2	205.300	260.050	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
28	0	4	3	260.050	315.050	200.350	217.100	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	4	4	315.050	369.850	200.350	217.100	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	4	5	369.850	424.650	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
28	0	4	6	424.650	479.450	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
28	0	4	7	479.450	534.250	200.350	217.100	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	4	8	534.250	589.150	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
28	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
28	0	5	2	205.300	260.050	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
28	0	5	3	260.050	315.050	217.100	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	5	4	315.050	369.850	217.100	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	5	5	369.850	424.650	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
28	0	5	6	424.650	479.450	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
28	0	5	7	479.450	534.250	217.100	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	5	8	534.250	589.150	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
28	0	6	0	57.850	143.750	233.850	258.350	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	6	1	143.750	205.300	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	6	2	205.300	260.050	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	6	3	260.050	315.050	233.850	258.350	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	6	4	315.050	369.850	233.850	258.350	none	0.500	0.500	0.500	0	7	93.900	258.600
28	0	6	5	369.850	424.650	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	6	6	424.650	479.450	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
28	0	6	7	479.450	589.150	233.850	258.350	0.500	0.500	0.500	none	0	7	93.900	258.600
29	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	7	93.900	258.600
29	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	7	93.900	258.600
29	0	0	2	205.300	260.050	94.150	149.600	0.500	0.500	none	none	0	7	93.900	258.600
29	0	0	3	260.050	315.050	94.150	149.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
29	0	0	4	315.050	369.850	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
29	0	0	5	369.850	424.650	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
29	0	0	6	424.650	479.450	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
29	0	0	7	479.450	534.250	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
29	0	0	8	534.250	589.150	94.150	149.600	0.500	0.500	0.500	none	0	7	93.900	258.600
29	0	0	9	589.150	643.950	94.150	149.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
29	0	0	10	643.950	699.550	94.150	149.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
29	0	0	11	699.550	734.650	94.150	149.600	0.500	none	none	0.500	0	7	93.900	258.600
29	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	7	93.900	258.600
29	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	1	2	205.300	260.050	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	1	3	260.050	315.050	149.600	166.600	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	1	4	315.050	369.850	149.600	166.600	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	1	5	369.850	424.650	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	1	6	424.650	479.450	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	1	7	479.450	534.250	149.600	166.600	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	1	8	534.250	589.150	149.600	166.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	1	9	589.150	643.950	149.600	166.600	0.500	0.500	none	0.500	0	7	93.900	258.600
29	0	1	10	643.950	699.550	149.600	166.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
29	0	1	11	699.550	734.650	149.600	166.600	0.500	none	none	0.500	0	7	93.900	258.600
29	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	2	2	205.300	260.050	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	2	3	260.050	315.050	166.600	183.600	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	2	4	315.050	369.850	166.600	183.600	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	2	5	369.850	424.650	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	2	6	424.650	479.450	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	2	7	479.450	534.250	166.600	183.600	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	2	8	534.250	589.150	166.600	183.600	none	0.500	none	0.500	0	7	93.900	258.600
29	0	2	9	589.150	643.950	166.600	183.600	0.500	0.500	none	0.500	0	7	93.900	258.600
29	0	2	10	643.950	699.550	166.600	183.600	0.500	0.500	0.500	0.500	0	7	93.900	258.600
29	0	2	11	699.550	734.650	166.600	183.600	none	none	none	0.500	0	7	93.900	258.600
29	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	3	2	205.300	260.050	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	3	3	260.050	315.050	183.600	200.350	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	3	4	315.050	369.850	183.600	200.350	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	3	5	369.850	424.650	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	3	6	424.650	479.450	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	3	7	479.450	534.250	183.600	200.350	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	3	8	534.250	589.150	183.600	200.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	3	9	589.150	734.650	183.600	258.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
29	0	4	2	205.300	260.050	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
29	0	4	3	260.050	315.050	200.350	217.100	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	4	4	315.050	369.850	200.350	217.100	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	4	5	369.850	424.650	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
29	0	4	6	424.650	479.450	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
29	0	4	7	479.450	534.250	200.350	217.100	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	4	8	534.250	589.150	200.350	217.100	none	0.500	none	0.500	0	7	93.900	258.600
29	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
29	0	5	2	205.300	260.050	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
29	0	5	3	260.050	315.050	217.100	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	5	4	315.050	369.850	217.100	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	5	5	369.850	424.650	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
29	0	5	6	424.650	479.450	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
29	0	5	7	479.450	534.250	217.100	233.850	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	5	8	534.250	589.150	217.100	233.850	none	0.500	none	0.500	0	7	93.900	258.600
29	0	6	0	57.850	143.750	233.850	258.350	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	6	1	143.750	205.300	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	6	2	205.300	260.050	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	6	3	260.050	315.050	233.850	258.350	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	6	4	315.050	369.850	233.850	258.350	none	0.500	0.500	0.500	0	7	93.900	258.600
29	0	6	5	369.850	424.650	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	6	6	424.650	479.450	233.850	258.350	none	0.500	none	0.500	0	7	93.900	258.600
29	0	6	7	479.450	589.150	233.850	258.350	0.500	0.500	0.500	none	0	7	93.900	258.600
30	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	8	93.900	283.100
30	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	0	2	205.300	260.050	94.150	149.600	0.500	0.500	none	none	0	8	93.900	283.100
30	0	0	3	260.050	315.050	94.150	149.600	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	0	4	315.050	369.850	94.150	149.600	0.500	0.500	0.500	none	0	8	93.900	283.100
30	0	0	5	369.850	424.650	94.150	149.600	0.500	0.500	0.500	none	0	8	93.900	283.100
30	0	0	6	424.650	479.450	94.150	149.600	0.500	0.500	0.500	none	0	8	93.900	283.100
30	0	0	7	479.450	534.250	94.150	149.600	0.500	0.500	0.500	none	0	8	93.900	283.100
30	0	0	8	534.250	589.150	94.150	149.600	0.500	0.500	0.500	none	0	8	93.900	283.100
30	0	0	9	589.150	643.950	94.150	149.600	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	0	10	643.950	699.550	94.150	149.600	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	0	11	699.550	734.650	94.150	149.600	0.500	none	none	0.500	0	8	93.900	283.100
30	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	1	2	205.300	260.050	149.600	166.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	1	3	260.050	315.050	149.600	166.600	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	1	4	315.050	369.850	149.600	166.600	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	1	5	369.850	424.650	149.600	166.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	1	6	424.650	479.450	149.600	166.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	1	7	479.450	534.250	149.600	166.600	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	1	8	534.250	589.150	149.600	166.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	1	9	589.150	643.950	149.600	166.600	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	1	10	643.950	699.550	149.600	166.600	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	1	11	699.550	734.650	149.600	166.600	0.500	none	none	0.500	0	8	93.900	283.100
30	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	2	2	205.300	260.050	166.600	183.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	2	3	260.050	315.050	166.600	183.600	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	2	4	315.050	369.850	166.600	183.600	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	2	5	369.850	424.650	166.600	183.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	2	6	424.650	479.450	166.600	183.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	2	7	479.450	534.250	166.600	183.600	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	2	8	534.250	589.150	166.600	183.600	none	0.500	none	0.500	0	8	93.900	283.100
30	0	2	9	589.150	643.950	166.600	183.600	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	2	10	643.950	699.550	166.600	183.600	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	2	11	699.550	734.650	166.600	183.600	none	none	none	0.500	0	8	93.900	283.100
30	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	8	93.900	283.100
30	0	3	2	205.300	260.050	183.600	200.350	none	0.500	none	0.500	0	8	93.900	283.100
30	0	3	3	260.050	315.050	183.600	200.350	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	3	4	315.050	369.850	183.600	200.350	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	3	5	369.850	424.650	183.600	200.350	none	0.500	none	0.500	0	8	93.900	283.100
30	0	3	6	424.650	479.450	183.600	200.350	none	0.500	none	0.500	0	8	93.900	283.100
30	0	3	7	479.450	534.250	183.600	200.350	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	3	8	534.250	589.150	183.600	200.350	none	0.500	none	0.500	0	8	93.900	283.100
30	0	3	9	589.150	734.650	183.600	282.850	none	0.500	none	0.500	0	8	93.900	283.100
30	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	8	93.900	283.100
30	0	4	2	205.300	260.050	200.350	217.100	none	0.500	none	0.500	0	8	93.900	283.100
30	0	4	3	260.050	315.050	200.350	217.100	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	4	4	315.050	369.850	200.350	217.100	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	4	5	369.850	424.650	200.350	217.100	none	0.500	none	0.500	0	8	93.900	283.100
30	0	4	6	424.650	479.450	200.350	217.100	none	0.500	none	0.500	0	8	93.900	283.100
30	0	4	7	479.450	534.250	200.350	217.100	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	4	8	534.250	589.150	200.350	217.100	none	0.500	none	0.500	0	8	93.900	283.100
30	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	8	93.900	283.100
30	0	5	2	205.300	260.050	217.100	233.850	none	0.500	none	0.500	0	8	93.900	283.100
30	0	5	3	260.050	315.050	217.100	233.850	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	5	4	315.050	369.850	217.100	233.850	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	5	5	369.850	424.650	217.100	233.850	none	0.500	none	0.500	0	8	93.900	283.100
30	0	5	6	424.650	479.450	217.100	233.850	none	0.500	none	0.500	0	8	93.900	283.100
30	0	5	7	479.450	534.250	217.100	233.850	none	0.500	0.500	0.500	0	8	93.900	283.100
30	0	5	8	534.250	589.150	217.100	233.850	none	0.500	none	0.500	0	8	93.900	283.100
30	0	6	0	57.850	143.750	233.850	258.350	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	6	1	143.750	205.300	233.850	258.350	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	6	2	205.300	260.050	233.850	258.350	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	6	3	260.050	315.050	233.850	258.350	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	6	4	315.050	369.850	233.850	258.350	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	6	5	369.850	424.650	233.850	258.350	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	6	6	424.650	479.450	233.850	258.350	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	6	7	479.450	589.150	233.850	282.850	0.500	0.500	0.500	none	0	8	93.900	283.100
30	0	7	0	57.850	143.750	258.350	282.850	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	7	1	143.750	205.300	258.350	282.850	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	7	2	205.300	260.050	258.350	282.850	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	7	3	260.050	315.050	258.350	282.850	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	7	4	315.050	369.850	258.350	282.850	0.500	0.500	0.500	0.500	0	8	93.900	283.100
30	0	7	5	369.850	424.650	258.350	282.850	0.500	0.500	none	0.500	0	8	93.900	283.100
30	0	7	6	424.650	479.450	258.350	282.850	0.500	0.500	none	0.500	0	8	93.900	283.100
32	0	0	0	57.850	143.750	79.000	134.450	0.500	none	0.500	0.500	0	11	78.750	325.575
32	0	0	1	143.750	205.300	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	325.575
32	0	0	2	205.300	260.050	79.000	134.450	0.500	0.500	none	none	0	11	78.750	325.575
32	0	0	3	260.050	315.050	79.000	134.450	0.500	0.500	0.500	0.500	0	11	78.750	325.575
32	0	0	4	315.050	369.850	79.000	134.450	0.500	0.500	0.500	none	0	11	78.750	325.575
32	0	0	5	369.850	424.650	79.000	134.450	0.500	0.500	0.500	none	0	11	78.750	325.575
32	0	0	6	424.650	479.450	79.000	134.450	0.500	0.500	0.500	none	0	11	78.750	325.575
32	0	0	7	479.450	534.250	79.000	134.450	0.500	0.500	0.500	none	0	11	78.750	325.575
