/home/user/corpus-odf/slides/chartset-006/odp/055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18.odp	same
/home/user/corpus-odf/slides/chartset-006/odp/077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020.odp	same
/home/user/corpus-odf/slides/chartset-006/odp/094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb.odp	same
/home/user/corpus-odf/slides/chartset-006/odp/099_Light_Bulb_SWOT_for_PowerPoint_and_Google_Slides_554a1e33.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/035_Chemistry_Column_PowerPoint_Chart_45bf8a76.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/057_Four-Branch_Diagram_for_PowerPoint_and_Google_Slides_ddf5d27c.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/054_Flowchart_Board_Game_for_PowerPoint_and_Google_Slides_1b047962.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/091_Infographic_Radial_for_PowerPoint_and_Google_Slides_c6909fa6.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/092_Infographic_Tree_Diagram_for_PowerPoint_and_Google_Slides_d721fa00.odp	same
/home/user/corpus-odf/slides/chartset-007/odp/096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/009_3-Circle_Venn_PowerPoint_Diagram_2e59baa9.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/012_3-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_982482b5.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/018_4-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_19957cce.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/065_Fourfold_Ribbon_Rings_for_PowerPoint_and_Google_Slides_39687419.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/058_Four-Direction_Divergence_Diagram_for_PowerPoint_and_Google_Slides_9838e28d.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0.odp	same
/home/user/corpus-odf/slides/chartset-008/odp/100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/015_4-Option_Color_Wheel_Diagram_df7e4b8f.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/020_5-Option_Color_Wheel_Diagram_104ea3b0.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/025_6-Option_Color_Wheel_Diagram_27e1c74d.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/030_Abstract_Petal_Diagram_71aa5e3a.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/033_Battery_Percentage_Chart_c99c24b5.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/052_Flame_Percentage_Chart_d27d49c4.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/037_Circle_Matrix_Framework_44bc5218.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021.odp	same
/home/user/corpus-odf/slides/chartset-009/odp/087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/002_10-Point_Dual_Hub_Comparison_4ee242c9.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/027_6-Point_Dual_Hub_Comparison_13f9af30.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/041_Crosswise_Quadrant_Diagram_ea8bdf52.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/028_8-Point_Dual_Hub_Comparison_d6c5dde5.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/042_Diamond_Hub_Infographic_a60cfaa1.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/045_Dual-Segment_Quadrant_14a57221.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/048_Five-Arrows_Converging_Cycle_bb192e27.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/063_Four-Step_Infinity_Loop_3480185b.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/093_Insightful_Zoom_Chart_22b5464e.odp	same
/home/user/corpus-odf/slides/chartset-010/odp/095_Interwoven_Bars_e5aa46c2.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/026_6-Part_Hexagon_Radial_Diagram_b8ca3f40.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/034_Central_Idea_Hub_Diagram_8258e6ad.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/046_Eight-Point_Strategic_Compass_35ee62de.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/051_Five-Stage_Zigzag_Timeline_2bd39be9.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/053_Flow_Wave_Process_9c0082f4.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/060_Four-Part_Radial_Core_Diagram_40d6614e.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/062_Four-Step_Growth_Staircase_8a3ef338.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592.odp	same
/home/user/corpus-odf/slides/chartset-011/odp/098_Leaning_Cards_Process_dadb3738.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/003_2-Circle_Venn_Diagram_7ab74e5c.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/008_3-Circle_Venn_Diagram_024a12c5.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/013_3-Step_Segmented_Cycle_Process_5232f82d.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/061_Four-Stage_Serpentine_Chart_05699efe.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/064_Four-Step_Success_Cycle_30c0a917.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/074_Hashtag_Matrix_246eb8d9.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/080_Infographic_Cycle_Venn_Diagram_for_PowerPoint_2e3cdb7f.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e.odp	same
/home/user/corpus-odf/slides/chartset-012/odp/089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/016_4-Position_Org_Chart_1d3640b6.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/023_5-Step_Progress_Cards_91d5ff57.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/032_BCG_Growth-Share_Matrix_560d0485.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/049_Five-Block_Hub_Spoke_42ee8593.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/056_Four-Block_Hub_Spoke_134b89d1.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/050_Five-Point_Radial_Hub_00793e08.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63.odp	same
/home/user/corpus-odf/slides/chartset-013/odp/088_Infographic_Quadrant_Pie_Chart_7b1e8abd.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/019_4-Step_Segmented_Cycle_Process_2ff93c19.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/021_5-Position_Org_Chart_cb042559.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/029_8-Step_Neumorphic_Cycle_Diagram_b9b75044.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/024_5-Step_Segmented_Cycle_Process_c8ca37ef.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/059_Four-Part_Concept_Puzzle_30cea7e5.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/036_Chevron_Process_Cards_3c8f0ea1.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/081_Infographic_Funnel_w_3_Stages_for_PowerPoint_28e26b31.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f.odp	same
/home/user/corpus-odf/slides/chartset-014/odp/086_Infographic_Org_Chart_for_PowerPoint_6_Blocks_f9086d83.odp	same
/home/user/corpus-odf/slides/done-002/odp/Curriculum-Schematic-E22-11052025.odp	same
/home/user/corpus-odf/slides/done-002/odp/dhs-293364.odp	same
/home/user/corpus-odf/slides/done-002/odp/gfopportunitiesforlinkagespres_2010_en.odp	same
/home/user/corpus-odf/slides/done-002/odp/medicines_bulletin_february_2023_final.odp	same
/home/user/corpus-odf/slides/done-002/odp/ws_prod-g-doc-Events-2007-Approval-of-Flight-Conditions-RM-NAA-16032007.odp	same
/home/user/corpus-odf/slides/done-002/odp/ws_prod-g-doc-Events-Part-M-presentation.odp	same
/home/user/corpus-odf/slides/done-003/odp/Inducement-to-Insurance-Business.odp	same
